(0,0,11.0683)
(0,0,11.2075)
(0,0,11.3503)
(0,0,11.4968)
(0,0,11.6471)
(0,0,11.8013)
(0,0,11.9597)
(0,0,12.1224)
(0,0,12.2897)
(0,0,12.4615)
(0,0,12.6383)
(0,0,12.8201)
(0,0,13.0073)
(0,0,13.2)
(0,0,13.3985)
(0,0,13.6031)
(0,0,13.814)
(0,0,14.0315)
(0,0,14.256)
(0,0,14.4878)
(0,0,14.7273)
(0,0,14.9748)
(0,0,15.2308)
(0,0,15.4957)
(0,0,15.7699)
(0,0,16.0541)
(0,0,16.3486)
(0,0,16.6542)
(0,0,16.9714)
(0,0,17.301)
(0,0,17.6436)
(0,0,18)
(0,0,18.3711)
(0,0,18.7579)
(0,0,19.1613)
(0,0,19.5824)
(0,0,20.0225)
(0,0,20.4828)
(0,0,20.9647)
(0,0,21.4699)
(0,0,6.29682)
(0,0,6.34164)
(0,0,6.3871)
(0,0,6.43321)
(0,0,6.48)
(0,0,6.52747)
(0,0,6.57565)
(0,0,6.62454)
(0,0,6.67416)
(0,0,6.72453)
(0,0,6.77567)
(0,0,6.82759)
(0,0,6.88031)
(0,0,6.93385)
(0,0,6.98824)
(0,0,7.04348)
(0,0,7.0996)
(0,0,7.15663)
(0,0,7.21457)
(0,0,7.27347)
(0,0,7.33333)
(0,0,7.39419)
(0,0,7.45607)
(0,0,7.51899)
(0,0,7.58298)
(0,0,7.64807)
(0,0,7.71429)
(0,0,7.78166)
(0,0,7.85022)
(0,0,7.92)
(0,0,7.99103)
(0,0,8.06335)
(0,0,8.13699)
(0,0,8.21198)
(0,0,8.28837)
(0,0,8.3662)
(0,0,8.4455)
(0,0,8.52632)
(0,0,8.6087)
(0,0,8.69268)
(0,0,8.77833)
(0,0,8.86567)
(0,0,8.95477)
(0,0,9.04569)
(0,0,9.13846)
(0,0,9.23316)
(0,0,9.32984)
(0,0,9.42857)
(0,0,9.52941)
(0,0,9.63243)
(0,0,9.7377)
(0,0,9.8453)
(0,0,9.95531)
(0,0,10.0678)
(0,0,10.1829)
(0,0,10.3006)
(0,0,10.4211)
(0,0,10.5444)
(0,0,10.6707)
(0,0,10.8)
(0,0,10.9325)
(0,0,11.0683)
(0,0,11.2075)
(0,0,11.3503)
(0,0,11.4968)
(0,0,11.6471)
(0,0,11.8013)
(0,0,11.9597)
(0,0,12.1224)
(0,0,12.2897)
(0,0,12.4615)
(0,0,12.6383)
(0,0,12.8201)
(0,0,13.0073)
(0,0,13.2)
(0,0,13.3985)
(0,0,13.6031)
(0,0,13.814)
(0,0,14.0315)
(0,0,14.256)
(0,0,14.4878)
(0,0,14.7273)
(0,0,14.9748)
(0,0,15.2308)
(0,0,15.4957)
(0,0,15.7699)
(0,0,16.0541)
(0,0,16.3486)
(0,0,16.6542)
(0,0,16.9714)
(0,0,17.301)
(0,0,17.6436)
(0,0,18)
(0,0,18.3711)
(0,0,18.7579)
(0,0,19.1613)
(0,0,19.5824)
(0,0,20.0225)
(0,0,20.4828)
(0,0,20.9647)
(0,0,6.25263)
(0,0,6.29682)
(0,0,6.34164)
(0,0,6.3871)
(0,0,6.43321)
(0,0,6.48)
(0,0,6.52747)
(0,0,6.57565)
(0,0,6.62454)
(0,0,6.67416)
(0,0,6.72453)
(0,0,6.77567)
(0,0,6.82759)
(0,0,6.88031)
(0,0,6.93385)
(0,0,6.98824)
(0,0,7.04348)
(0,0,7.0996)
(0,0,7.15663)
(0,0,7.21457)
(0,0,7.27347)
(0,0,7.33333)
(0,0,7.39419)
(0,0,7.45607)
(0,0,7.51899)
(0,0,7.58298)
(0,0,7.64807)
(0,0,7.71429)
(0,0,7.78166)
(0,0,7.85022)
(0,0,7.92)
(0,0,7.99103)
(0,0,8.06335)
(0,0,8.13699)
(0,0,8.21198)
(0,0,8.28837)
(0,0,8.3662)
(0,0,8.4455)
(0,0,8.52632)
(0,0,8.6087)
(0,0,8.69268)
(0,0,8.77833)
(0,0,8.86567)
(0,0,8.95477)
(0,0,9.04569)
(0,0,9.13846)
(0,0,9.23316)
(0,0,9.32984)
(0,0,9.42857)
(0,0,9.52941)
(0,0,9.63243)
(0,0,9.7377)
(0,0,9.8453)
(0,0,9.95531)
(0,0,10.0678)
(0,0,10.1829)
(0,0,10.3006)
(0,0,10.4211)
(0,0,10.5444)
(0,0,10.6707)
(0,0,10.8)
(0,0,10.9325)
(0,0,11.0683)
(0,0,11.2075)
(0,0,11.3503)
(0,0,11.4968)
(0,0,11.6471)
(0,0,11.8013)
(0,0,11.9597)
(0,0,12.1224)
(0,0,12.2897)
(0,0,12.4615)
(0,0,12.6383)
(0,0,12.8201)
(0,0,13.0073)
(0,0,13.2)
(0,0,13.3985)
(0,0,13.6031)
(0,0,13.814)
(0,0,14.0315)
(0,0,14.256)
(0,0,14.4878)
(0,0,14.7273)
(0,0,14.9748)
(0,0,15.2308)
(0,0,15.4957)
(0,0,15.7699)
(0,0,16.0541)
(0,0,16.3486)
(0,0,16.6542)
(0,0,16.9714)
(0,0,17.301)
(0,0,17.6436)
(0,0,18)
(0,0,18.3711)
(0,0,18.7579)
(0,0,19.1613)
(0,0,19.5824)
(0,0,20.0225)
(0,0,20.4828)
(0,0,6.20906)
(0,0,6.25263)
(0,0,6.29682)
(0,0,6.34164)
(0,0,6.3871)
(0,0,6.43321)
(0,0,6.48)
(0,0,6.52747)
(0,0,6.57565)
(0,0,6.62454)
(0,0,6.67416)
(0,0,6.72453)
(0,0,6.77567)
(0,0,6.82759)
(0,0,6.88031)
(0,0,6.93385)
(0,0,6.98824)
(0,0,7.04348)
(0,0,7.0996)
(0,0,7.15663)
(0,0,7.21457)
(0,0,7.27347)
(0,0,7.33333)
(0,0,7.39419)
(0,0,7.45607)
(0,0,7.51899)
(0,0,7.58298)
(0,0,7.64807)
(0,0,7.71429)
(0,0,7.78166)
(0,0,7.85022)
(0,0,7.92)
(0,0,7.99103)
(0,0,8.06335)
(0,0,8.13699)
(0,0,8.21198)
(0,0,8.28837)
(0,0,8.3662)
(0,0,8.4455)
(0,0,8.52632)
(0,0,8.6087)
(0,0,8.69268)
(0,0,8.77833)
(0,0,8.86567)
(0,0,8.95477)
(0,0,9.04569)
(0,0,9.13846)
(0,0,9.23316)
(0,0,9.32984)
(0,0,9.42857)
(0,0,9.52941)
(0,0,9.63243)
(0,0,9.7377)
(0,0,9.8453)
(0,0,9.95531)
(0,0,10.0678)
(0,0,10.1829)
(0,0,10.3006)
(0,0,10.4211)
(0,0,10.5444)
(0,0,10.6707)
(0,0,10.8)
(0,0,10.9325)
(0,0,11.0683)
(0,0,11.2075)
(0,0,11.3503)
(0,0,11.4968)
(0,0,11.6471)
(0,0,11.8013)
(0,0,11.9597)
(0,0,12.1224)
(0,0,12.2897)
(0,0,12.4615)
(0,0,12.6383)
(0,0,12.8201)
(0,0,13.0073)
(0,0,13.2)
(0,0,13.3985)
(0,0,13.6031)
(0,0,13.814)
(0,0,14.0315)
(0,0,14.256)
(0,0,14.4878)
(0,0,14.7273)
(0,0,14.9748)
(0,0,15.2308)
(0,0,15.4957)
(0,0,15.7699)
(0,0,16.0541)
(0,0,16.3486)
(0,0,16.6542)
(0,0,16.9714)
(0,0,17.301)
(0,0,17.6436)
(0,0,18)
(0,0,18.3711)
(0,0,18.7579)
(0,0,19.1613)
(0,0,19.5824)
(0,0,20.0225)
(0,0,6.16609)
(0,0,6.20906)
(0,0,6.25263)
(0,0,6.29682)
(0,0,6.34164)
(0,0,6.3871)
(0,0,6.43321)
(0,0,6.48)
(0,0,6.52747)
(0,0,6.57565)
(0,0,6.62454)
(0,0,6.67416)
(0,0,6.72453)
(0,0,6.77567)
(0,0,6.82759)
(0,0,6.88031)
(0,0,6.93385)
(0,0,6.98824)
(0,0,7.04348)
(0,0,7.0996)
(0,0,7.15663)
(0,0,7.21457)
(0,0,7.27347)
(0,0,7.33333)
(0,0,7.39419)
(0,0,7.45607)
(0,0,7.51899)
(0,0,7.58298)
(0,0,7.64807)
(0,0,7.71429)
(0,0,7.78166)
(0,0,7.85022)
(0,0,7.92)
(0,0,7.99103)
(0,0,8.06335)
(0,0,8.13699)
(0,0,8.21198)
(0,0,8.28837)
(0,0,8.3662)
(0,0,8.4455)
(0,0,8.52632)
(0,0,8.6087)
(0,0,8.69268)
(0,0,8.77833)
(0,0,8.86567)
(0,0,8.95477)
(0,0,9.04569)
(0,0,9.13846)
(0,0,9.23316)
(0,0,9.32984)
(0,0,9.42857)
(0,0,9.52941)
(0,0,9.63243)
(0,0,9.7377)
(0,0,9.8453)
(0,0,9.95531)
(0,0,10.0678)
(0,0,10.1829)
(0,0,10.3006)
(0,0,10.4211)
(0,0,10.5444)
(0,0,10.6707)
(0,0,10.8)
(0,0,10.9325)
(0,0,11.0683)
(0,0,11.2075)
(0,0,11.3503)
(0,0,11.4968)
(0,0,11.6471)
(0,0,11.8013)
(0,0,11.9597)
(0,0,12.1224)
(0,0,12.2897)
(0,0,12.4615)
(0,0,12.6383)
(0,0,12.8201)
(0,0,13.0073)
(0,0,13.2)
(0,0,13.3985)
(0,0,13.6031)
(0,0,13.814)
(0,0,14.0315)
(0,0,14.256)
(0,0,14.4878)
(0,0,14.7273)
(0,0,14.9748)
(0,0,15.2308)
(0,0,15.4957)
(0,0,15.7699)
(0,0,16.0541)
(0,0,16.3486)
(0,0,16.6542)
(0,0,16.9714)
(0,0,17.301)
(0,0,17.6436)
(0,0,18)
(0,0,18.3711)
(0,0,18.7579)
(0,0,19.1613)
(0,0,19.5824)
(0,0,6.12371)
(0,0,6.16609)
(0,0,6.20906)
(0,0,6.25263)
(0,0,6.29682)
(0,0,6.34164)
(0,0,6.3871)
(0,0,6.43321)
(0,0,6.48)
(0,0,6.52747)
(0,0,6.57565)
(0,0,6.62454)
(0,0,6.67416)
(0,0,6.72453)
(0,0,6.77567)
(0,0,6.82759)
(0,0,6.88031)
(0,0,6.93385)
(0,0,6.98824)
(0,0,7.04348)
(0,0,7.0996)
(0,0,7.15663)
(0,0,7.21457)
(0,0,7.27347)
(0,0,7.33333)
(0,0,7.39419)
(0,0,7.45607)
(0,0,7.51899)
(0,0,7.58298)
(0,0,7.64807)
(0,0,7.71429)
(0,0,7.78166)
(0,0,7.85022)
(0,0,7.92)
(0,0,7.99103)
(0,0,8.06335)
(0,0,8.13699)
(0,0,8.21198)
(0,0,8.28837)
(0,0,8.3662)
(0,0,8.4455)
(0,0,8.52632)
(0,0,8.6087)
(0,0,8.69268)
(0,0,8.77833)
(0,0,8.86567)
(0,0,8.95477)
(0,0,9.04569)
(0,0,9.13846)
(0,0,9.23316)
(0,0,9.32984)
(0,0,9.42857)
(0,0,9.52941)
(0,0,9.63243)
(0,0,9.7377)
(0,0,9.8453)
(0,0,9.95531)
(0,0,10.0678)
(0,0,10.1829)
(0,0,10.3006)
(0,0,10.4211)
(0,0,10.5444)
(0,0,10.6707)
(0,0,10.8)
(0,0,10.9325)
(0,0,11.0683)
(0,0,11.2075)
(0,0,11.3503)
(0,0,11.4968)
(0,0,11.6471)
(0,0,11.8013)
(0,0,11.9597)
(0,0,12.1224)
(0,0,12.2897)
(0,0,12.4615)
(0,0,12.6383)
(0,0,12.8201)
(0,0,13.0073)
(0,0,13.2)
(0,0,13.3985)
(0,0,13.6031)
(0,0,13.814)
(0,0,14.0315)
(0,0,14.256)
(0,0,14.4878)
(0,0,14.7273)
(0,0,14.9748)
(0,0,15.2308)
(0,0,15.4957)
(0,0,15.7699)
(0,0,16.0541)
(0,0,16.3486)
(0,0,16.6542)
(0,0,16.9714)
(0,0,17.301)
(0,0,17.6436)
(0,0,18)
(0,0,18.3711)
(0,0,18.7579)
(0,0,19.1613)
(0,0,6.08191)
(0,0,6.12371)
(0,0,6.16609)
(0,0,6.20906)
(0,0,6.25263)
(0,0,6.29682)
(0,0,6.34164)
(0,0,6.3871)
(0,0,6.43321)
(0,0,6.48)
(0,0,6.52747)
(0,0,6.57565)
(0,0,6.62454)
(0,0,6.67416)
(0,0,6.72453)
(0,0,6.77567)
(0,0,6.82759)
(0,0,6.88031)
(0,0,6.93385)
(0,0,6.98824)
(0,0,7.04348)
(0,0,7.0996)
(0,0,7.15663)
(0,0,7.21457)
(0,0,7.27347)
(0,0,7.33333)
(0,0,7.39419)
(0,0,7.45607)
(0,0,7.51899)
(0,0,7.58298)
(0,0,7.64807)
(0,0,7.71429)
(0,0,7.78166)
(0,0,7.85022)
(0,0,7.92)
(0,0,7.99103)
(0,0,8.06335)
(0,0,8.13699)
(0,0,8.21198)
(0,0,8.28837)
(0,0,8.3662)
(0,0,8.4455)
(0,0,8.52632)
(0,0,8.6087)
(0,0,8.69268)
(0,0,8.77833)
(0,0,8.86567)
(0,0,8.95477)
(0,0,9.04569)
(0,0,9.13846)
(0,0,9.23316)
(0,0,9.32984)
(0,0,9.42857)
(0,0,9.52941)
(0,0,9.63243)
(0,0,9.7377)
(0,0,9.8453)
(0,0,9.95531)
(0,0,10.0678)
(0,0,10.1829)
(0,0,10.3006)
(0,0,10.4211)
(0,0,10.5444)
(0,0,10.6707)
(0,0,10.8)
(0,0,10.9325)
(0,0,11.0683)
(0,0,11.2075)
(0,0,11.3503)
(0,0,11.4968)
(0,0,11.6471)
(0,0,11.8013)
(0,0,11.9597)
(0,0,12.1224)
(0,0,12.2897)
(0,0,12.4615)
(0,0,12.6383)
(0,0,12.8201)
(0,0,13.0073)
(0,0,13.2)
(0,0,13.3985)
(0,0,13.6031)
(0,0,13.814)
(0,0,14.0315)
(0,0,14.256)
(0,0,14.4878)
(0,0,14.7273)
(0,0,14.9748)
(0,0,15.2308)
(0,0,15.4957)
(0,0,15.7699)
(0,0,16.0541)
(0,0,16.3486)
(0,0,16.6542)
(0,0,16.9714)
(0,0,17.301)
(0,0,17.6436)
(0,0,18)
(0,0,18.3711)
(0,0,18.7579)
(0,0,6.04068)
(0,0,6.08191)
(0,0,6.12371)
(0,0,6.16609)
(0,0,6.20906)
(0,0,6.25263)
(0,0,6.29682)
(0,0,6.34164)
(0,0,6.3871)
(0,0,6.43321)
(0,0,6.48)
(0,0,6.52747)
(0,0,6.57565)
(0,0,6.62454)
(0,0,6.67416)
(0,0,6.72453)
(0,0,6.77567)
(0,0,6.82759)
(0,0,6.88031)
(0,0,6.93385)
(0,0,6.98824)
(0,0,7.04348)
(0,0,7.0996)
(0,0,7.15663)
(0,0,7.21457)
(0,0,7.27347)
(0,0,7.33333)
(0,0,7.39419)
(0,0,7.45607)
(0,0,7.51899)
(0,0,7.58298)
(0,0,7.64807)
(0,0,7.71429)
(0,0,7.78166)
(0,0,7.85022)
(0,0,7.92)
(0,0,7.99103)
(0,0,8.06335)
(0,0,8.13699)
(0,0,8.21198)
(0,0,8.28837)
(0,0,8.3662)
(0,0,8.4455)
(0,0,8.52632)
(0,0,8.6087)
(0,0,8.69268)
(0,0,8.77833)
(0,0,8.86567)
(0,0,8.95477)
(0,0,9.04569)
(0,0,9.13846)
(0,0,9.23316)
(0,0,9.32984)
(0,0,9.42857)
(0,0,9.52941)
(0,0,9.63243)
(0,0,9.7377)
(0,0,9.8453)
(0,0,9.95531)
(0,0,10.0678)
(0,0,10.1829)
(0,0,10.3006)
(0,0,10.4211)
(0,0,10.5444)
(0,0,10.6707)
(0,0,10.8)
(0,0,10.9325)
(0,0,11.0683)
(0,0,11.2075)
(0,0,11.3503)
(0,0,11.4968)
(0,0,11.6471)
(0,0,11.8013)
(0,0,11.9597)
(0,0,12.1224)
(0,0,12.2897)
(0,0,12.4615)
(0,0,12.6383)
(0,0,12.8201)
(0,0,13.0073)
(0,0,13.2)
(0,0,13.3985)
(0,0,13.6031)
(0,0,13.814)
(0,0,14.0315)
(0,0,14.256)
(0,0,14.4878)
(0,0,14.7273)
(0,0,14.9748)
(0,0,15.2308)
(0,0,15.4957)
(0,0,15.7699)
(0,0,16.0541)
(0,0,16.3486)
(0,0,16.6542)
(0,0,16.9714)
(0,0,17.301)
(0,0,17.6436)
(0,0,18)
(0,0,18.3711)
(0,0,6)
(0,0,6.04068)
(0,0,6.08191)
(0,0,6.12371)
(0,0,6.16609)
(0,0,6.20906)
(0,0,6.25263)
(0,0,6.29682)
(0,0,6.34164)
(0,0,6.3871)
(0,0,6.43321)
(0,0,6.48)
(0,0,6.52747)
(0,0,6.57565)
(0,0,6.62454)
(0,0,6.67416)
(0,0,6.72453)
(0,0,6.77567)
(0,0,6.82759)
(0,0,6.88031)
(0,0,6.93385)
(0,0,6.98824)
(0,0,7.04348)
(0,0,7.0996)
(0,0,7.15663)
(0,0,7.21457)
(0,0,7.27347)
(0,0,7.33333)
(0,0,7.39419)
(0,0,7.45607)
(0,0,7.51899)
(0,0,7.58298)
(0,0,7.64807)
(0,0,7.71429)
(0,0,7.78166)
(0,0,7.85022)
(0,0,7.92)
(0,0,7.99103)
(0,0,8.06335)
(0,0,8.13699)
(0,0,8.21198)
(0,0,8.28837)
(0,0,8.3662)
(0,0,8.4455)
(0,0,8.52632)
(0,0,8.6087)
(0,0,8.69268)
(0,0,8.77833)
(0,0,8.86567)
(0,0,8.95477)
(0,0,9.04569)
(0,0,9.13846)
(0,0,9.23316)
(0,0,9.32984)
(0,0,9.42857)
(0,0,9.52941)
(0,0,9.63243)
(0,0,9.7377)
(0,0,9.8453)
(0,0,9.95531)
(0,0,10.0678)
(0,0,10.1829)
(0,0,10.3006)
(0,0,10.4211)
(0,0,10.5444)
(0,0,10.6707)
(0,0,10.8)
(0,0,10.9325)
(0,0,11.0683)
(0,0,11.2075)
(0,0,11.3503)
(0,0,11.4968)
(0,0,11.6471)
(0,0,11.8013)
(0,0,11.9597)
(0,0,12.1224)
(0,0,12.2897)
(0,0,12.4615)
(0,0,12.6383)
(0,0,12.8201)
(0,0,13.0073)
(0,0,13.2)
(0,0,13.3985)
(0,0,13.6031)
(0,0,13.814)
(0,0,14.0315)
(0,0,14.256)
(0,0,14.4878)
(0,0,14.7273)
(0,0,14.9748)
(0,0,15.2308)
(0,0,15.4957)
(0,0,15.7699)
(0,0,16.0541)
(0,0,16.3486)
(0,0,16.6542)
(0,0,16.9714)
(0,0,17.301)
(0,0,17.6436)
(0,0,18)
(0,0,0)
(0,0,0)
